hex_0jitterx,hex_0jittery,hex_1jitterx,hex_1jittery,hex_5jitterx,hex_5jittery,reg_1jitterx,reg_1jittery,reg_5jitterx,reg_5jittery
26.830068623537908,0.0006415583616220712,26.745119769994957,0.0006690689859039824,26.894914727082107,0.0007322011237256185,28.231210327345572,0.0007284441814336361,28.231216469972477,0.0007633151488683484
26.84006862353792,0.0006414876353775188,26.75468428413979,0.000668994019651968,26.90491472708212,0.000732129215129631,28.241210327345584,0.0007283948760869896,28.24121646997249,0.0007633166399111384
26.850068623537933,0.0006412591988594325,26.764446034446802,0.0006687954853055398,26.91491472708213,0.0007319717038735941,28.251210327345596,0.0007282289059718584,28.2512164699725,0.0007631815470428942
26.860068623537945,0.0006410355828958292,26.774446034446814,0.0006686980236200686,26.924914727082143,0.0007318651772000912,28.26121032734561,0.0007281911939957993,28.261216469972513,0.0007630772297230127
26.870068623537957,0.0006409145110515298,26.78443091737935,0.0006686166114348642,26.934914727082155,0.0007317885938833551,28.27121032734562,0.0007282028318124974,28.271216469972526,0.0007629998187930835
26.88006862353797,0.0006407405057825059,26.79423926605462,0.0006685594409775196,26.944914727082168,0.0007316629224858298,28.281210327345633,0.0007279925196797698,28.281216469972538,0.0007628971557963049
26.89006862353798,0.0006406858349275613,26.804090444814634,0.0006683797167128059,26.95491472708218,0.0007314976207376743,28.291210327345645,0.0007279137460756284,28.29121646997255,0.0007628457537931447
26.900068623537994,0.0006404681455480791,26.814079921300173,0.0006682081561395557,26.964914727082192,0.0007315474624722182,28.301210327345657,0.0007278263322318658,28.301216469972562,0.0007628126305319102
26.910068623538006,0.0006403347778314342,26.82407873599273,0.0006681321631600837,26.974914727082204,0.0007314307382362284,28.31121032734567,0.0007275992260978012,28.311216469972575,0.0007626325785712499
26.920068623538018,0.0006402202479886325,26.833806947831945,0.0006680822784535394,26.984914727082217,0.0007312223868802941,28.321210327345682,0.0007275819747183617,28.321216469972587,0.0007625261362669294
26.92994093281164,0.0006401822310047846,26.84371358504411,0.0006679795817722836,26.99491472708223,0.0007309510462940733,28.331210327345694,0.0007274107687278664,28.3312164699726,0.0007625081882707947
26.939940932811652,0.0006400957037146947,26.853663615704004,0.0006678034292804736,27.00491472708224,0.0007309713103839079,28.341210327345706,0.000727476535054199,28.34121646997261,0.0007624570346406625
26.949940932811664,0.0006396674711518757,26.863550172355538,0.000667892360084766,27.014914727082253,0.0007309745748924354,28.35121032734572,0.0007273725339753886,28.351216469972623,0.000762488286966569
26.959940932811676,0.0006396153786069982,26.873483017547965,0.0006676582542758502,27.024914727082265,0.000730743557683049,28.36121032734573,0.0007270802566000039,28.361216469972636,0.0007624108545451844
26.96994093281169,0.0006395144817462462,26.8830195954732,0.0006675068113493159,27.034914727082278,0.0007305535830526113,28.371210327345743,0.0007268733692504101,28.371216469972648,0.000762280998638248
26.9799409328117,0.0006393318726415413,26.89248702472532,0.000667420266950709,27.04491472708229,0.0007305134359303767,28.381210327345755,0.0007266952415001008,28.38121646997266,0.0007620627826487885
26.989940932811713,0.0006391509325380156,26.902282775420254,0.0006672505465895145,27.054914727082302,0.0007305139835608498,28.391210327345767,0.0007268531110039108,28.391216469972672,0.0007619434789216465
26.999940932811725,0.0006390974979267948,26.912254167924537,0.0006670283660379431,27.064914727082314,0.0007302829645853897,28.40121032734578,0.0007268542986396223,28.401216469972685,0.0007619198993877053
27.009940932811737,0.0006390549379232061,26.92225416792455,0.000667032957324983,27.074914727082326,0.0007301250606321136,28.411210327345792,0.0007267165104846969,28.411216469972697,0.000761803808017248
27.01994093281175,0.0006390060725977859,26.93225416792456,0.0006669402747537559,27.08491472708234,0.0007300997430088324,28.421210327345804,0.0007265610519452642,28.42121646997271,0.0007617274250785392
27.029940932811762,0.0006388406103308362,26.942254167924574,0.0006667522519533941,27.09491472708235,0.0007300570286432189,28.431210327345816,0.0007262647946781629,28.43121646997272,0.0007616500739397541
27.039940932811774,0.0006386767303803032,26.952254167924586,0.0006668180333005005,27.104914727082363,0.0007298439020387139,28.44121032734583,0.0007261559182133847,28.441216469972733,0.0007617439234562727
27.049940932811786,0.0006384428538743395,26.96222865726197,0.0006667180095816655,27.114914727082375,0.000729805833491861,28.45121032734584,0.0007262208270056421,28.451216469972746,0.0007615407080116772
27.0599409328118,0.000638323018279095,26.972036888211647,0.0006664260131928999,27.124914727082388,0.0007297083813756781,28.461210327345853,0.0007262039507273812,28.461216469972758,0.0007613762745011457
27.06994093281181,0.0006382059581829467,26.981939057777662,0.0006663475877458651,27.1349147270824,0.0007296173778773907,28.471210327345865,0.0007260866454515258,28.47121646997277,0.0007614483882593002
27.079940932811823,0.0006380429185813554,26.991939057777675,0.0006662873771898769,27.144914727082412,0.0007295283303796387,28.481210327345877,0.0007260445385847104,28.481216469972782,0.0007614092468312771
27.089940932811835,0.000637948269512546,27.001939057777687,0.0006661097628454122,27.154914727082424,0.0007294287006608784,28.49121032734589,0.000725804649809209,28.491216469972795,0.0007613215261101699
27.099940932811847,0.0006378764254561591,27.0119390577777,0.000665930738391441,27.164914727082436,0.000729368622696176,28.501210327345902,0.0007257065370514898,28.501216469972807,0.0007612322782758651
27.10994093281186,0.0006376965251056202,27.02193905777771,0.0006657941725652527,27.17491472708245,0.0007293753624237258,28.511210327345914,0.0007256326520954363,28.51121646997282,0.0007610177627395039
27.119940932811872,0.0006376097814968732,27.031939057777723,0.0006658216049958693,27.18491472708246,0.0007291869401495194,28.521210327345926,0.000725402282188645,28.52121646997283,0.0007610062500790989
27.129940932811884,0.000637307517008787,27.041939057777736,0.0006656440437445165,27.194914727082473,0.0007290337001597186,28.53121032734594,0.0007254494174821858,28.531216469972843,0.0007610383753560516
27.139940932811896,0.0006371839788363704,27.051939057777748,0.0006654660077692756,27.204914727082485,0.0007290032548689391,28.54121032734595,0.0007253173443167569,28.541216469972856,0.000760987725689269
27.14994093281191,0.0006371164835501275,27.06193905777776,0.0006654211174982077,27.214914727082498,0.0007288143558557521,28.551210327345963,0.00072517260684426,28.551216469972868,0.0007608357574676358
27.15989982505225,0.0006369228287178364,27.071939057777772,0.0006653291894037752,27.22491472708251,0.0007286011905136305,28.561210327345975,0.0007251045990906471,28.56121646997288,0.000760657623860737
27.16937848086344,0.0006367124504231537,27.081939057777785,0.0006650725770741608,27.234914727082522,0.0007283760981942047,28.571210327345987,0.0007250817984218204,28.571216469972892,0.0007606830122064516
27.178754476627454,0.0006366345308328505,27.091939057777797,0.0006652018512005113,27.244914727082534,0.0007282856435000115,28.581210327346,0.0007249162103881176,28.581216469972905,0.0007607146887794026
27.188020546758416,0.0006365968753727863,27.10193905777781,0.0006651410589931722,27.254914727082546,0.0007283445973073714,28.591210327346012,0.0007247969924933515,28.591216469972917,0.0007605719550733821
27.19686585795152,0.0006364434930456462,27.11193905777782,0.0006649089730811114,27.26491472708256,0.0007283532290844824,28.601210327346024,0.000724759947406313,28.60121646997293,0.0007604089755851876
27.20542715877394,0.0006362520615588715,27.121939057777833,0.0006647902777099904,27.27491472708257,0.000728154191775583,28.611210327346036,0.0007247003478391813,28.61121646997294,0.0007604077331268093
27.214088171706155,0.0006362319027734922,27.131939057777846,0.0006647067342812668,27.284914727082583,0.000728003984719167,28.62121032734605,0.0007246236900986177,28.621216469972953,0.0007603508073977796
27.222951816258977,0.0006362226362155877,27.141939057777858,0.0006647426571950291,27.294914727082595,0.0007279530220120517,28.63121032734606,0.0007243384683365802,28.631216469972966,0.0007602415461672161
27.232092194293458,0.0006363044339434316,27.15193905777787,0.0006644874235230022,27.304914727082608,0.000728047211452879,28.641210327346073,0.0007242203051256607,28.641216469972978,0.0007600677351231968
27.240926691868502,0.0006360173350799515,27.161939057777882,0.0006644545844610704,27.31491472708262,0.0007279254095841906,28.651210327346085,0.0007240896845779787,28.65121646997299,0.0007599591421598387
27.249877497724217,0.0006360078678942249,27.171939057777895,0.0006642854732327344,27.324914727082632,0.0007276354481066144,28.661210327346097,0.0007238932992377142,28.661216469973002,0.0007599160272402538
27.258448015580107,0.0006358859846769393,27.181939057777907,0.0006641422290788889,27.334914727082644,0.0007274874884509971,28.67121032734611,0.0007238556300432726,28.671216469973015,0.000759787615600165
27.26706964347858,0.0006357718517019432,27.19193905777792,0.0006642222148902729,27.344914727082656,0.0007275116849134479,28.681210327346122,0.0007238690574614434,28.681216469973027,0.0007597484679892221
27.275942735359536,0.0006357135002467198,27.20193905777793,0.000664164162968238,27.35491472708267,0.0007273556904973199,28.691210327346134,0.0007237991899120232,28.69121646997304,0.0007597055982528633
27.28495848856315,0.0006357806420578213,27.211939057777943,0.0006638033337813004,27.36491472708268,0.0007273693213322294,28.701210327346146,0.0007236102749956648,28.70121646997305,0.0007596051058713217
27.294078256025177,0.0006357217251401179,27.221939057777956,0.0006637861753814577,27.374914727082693,0.0007272454294841716,28.71121032734616,0.000723590598807148,28.711216469973063,0.0007595404622384932
27.302936206261084,0.0006356463224292413,27.231939057777968,0.0006636589455193838,27.384914727082705,0.0007272490718093185,28.72121032734617,0.0007234136955018082,28.721216469973076,0.0007594334238166467
27.311965732224138,0.000635414824634291,27.24193905777798,0.0006634949702138595,27.394914727082718,0.000727134374650434,28.731210327346183,0.0007232208637364879,28.731216469973088,0.0007592757240587705
27.320784901365318,0.000635300952594745,27.251939057777992,0.000663179972380071,27.40491472708273,0.0007270794099838594,28.741210327346195,0.0007231260175533681,28.7412164699731,0.0007592993215434541
27.329575670083152,0.0006352518711083265,27.261939057778005,0.0006631691647033005,27.414914727082742,0.0007269718031333123,28.751210327346207,0.0007230991403599624,28.751216469973112,0.0007592594971415326
27.338265620641398,0.0006350755461888802,27.271939057778017,0.0006629796992255292,27.424914727082754,0.0007269012150426224,28.76121032734622,0.0007229987680585674,28.761216469973125,0.0007592338256237797
27.346927522015886,0.0006350634324354716,27.28193905777803,0.0006630252198448727,27.434914727082766,0.0007268209904934404,28.771210327346232,0.0007228541856825624,28.771216469973137,0.000759065637677142
27.35586095735064,0.0006350163623608175,27.29193905777804,0.0006627255086608545,27.44491472708278,0.00072665387807813,28.781210327346244,0.0007228268720536673,28.78121646997315,0.0007589570349656259
27.36475312945832,0.0006348449753822527,27.301939057778053,0.0006626234436892401,27.45491472708279,0.0007265482709692642,28.791210327346256,0.0007228851477961031,28.79121646997316,0.0007588998028603396
27.37333249484016,0.000634844137773401,27.311939057778066,0.0006625580442302362,27.464914727082803,0.0007264824924267289,28.80121032734627,0.0007226977488092715,28.801216469973173,0.0007588655182489461
27.38211805999537,0.0006345732285517406,27.321939057778078,0.0006623912232560742,27.474914727082815,0.000726396845228818,28.81121032734628,0.0007227419351291906,28.811216469973186,0.0007588634459359868
27.39072887748278,0.0006345595079691672,27.33193905777809,0.0006622482016984811,27.484914727082828,0.0007263644633800279,28.821210327346293,0.0007224694747125125,28.821216469973198,0.000758853226589577
27.399213772736335,0.0006345738092179297,27.341939057778102,0.0006621456192884817,27.49491472708284,0.0007262291695235366,28.831210327346305,0.0007222571102100837,28.83121646997321,0.0007587937988266964
27.407286832635975,0.0006345840535402972,27.351939057778115,0.0006620010846120882,27.504914727082852,0.0007261143606627419,28.841210327346317,0.0007221957585759104,28.841216469973222,0.0007586831102211507
27.415629542156587,0.0006344818487511263,27.361939057778127,0.0006618936230881782,27.514914727082864,0.0007260751920471352,28.85121032734633,0.0007220746324685358,28.851216469973235,0.0007585442771199689
27.42425573138831,0.000634317561601663,27.37193905777814,0.0006617771511342938,27.524914727082876,0.0007258469249088799,28.861210327346342,0.0007219667999997318,28.861216469973247,0.000758484158449996
27.432948711984245,0.0006343037569687699,27.38193905777815,0.0006615687204495393,27.53491472708289,0.0007256943968552119,28.871210327346354,0.0007219589482218564,28.87121646997326,0.0007583774299000441
27.44159088879435,0.0006341055656002985,27.391901718650512,0.0006612535747673033,27.5449147270829,0.0007255959849817274,28.881210327346366,0.0007219076180423584,28.88121646997327,0.0007583826942536248
27.450113835231868,0.0006341364639715524,27.401901718650524,0.0006611653684486076,27.554914727082913,0.0007254927691894875,28.89121032734638,0.0007217532385426564,28.891216469973283,0.0007582933156436737
